Date,NVDA,NVDA,NVDA,NVDA,NVDA
2024-05-21T00:00:00.000,93.54620449229954,95.3461911389766,93.12744211033531,95.33219909667969,328946000
2024-05-22T00:00:00.000,95.40515417154504,95.96583473980165,93.19640167904086,94.89643859863281,548648000
2024-05-23T00:00:00.000,101.97046583987779,106.26004537919088,101.46274907027386,103.74047088623047,835065000
2024-05-24T00:00:00.000,104.39008586204577,106.41494412748668,102.94190563238328,106.40895080566406,429494000
2024-05-28T00:00:00.000,110.18181893492428,114.87417036274923,109.82102250000426,113.83675384521484,652728000
2024-05-29T00:00:00.000,112.98622326682585,115.42683927273337,110.83843360106418,114.76021575927734,557442000
2024-05-30T00:00:00.000,114.58533630630252,115.75367568258609,109.60114957621623,110.43767547607422,484553000
2024-05-31T00:00:00.000,112.45653205108225,112.65342715935483,106.87968513049076,109.5711669921875,613263000
2024-06-03T00:00:00.000,113.55692243893306,114.93514251708984,111.93983111247248,114.93514251708984,438392000
2024-06-04T00:00:00.000,115.65074383289046,116.53424034822847,113.98068096958718,116.37133026123047,403324000
2024-06-05T00:00:00.000,118.30422862833838,122.37992351471904,117.4017381363518,122.37093353271484,528402000
2024-06-06T00:00:00.000,123.97803915924119,125.51617269807858,118.25327265969561,120.92976379394531,664696000
2024-06-07T00:00:00.000,119.70244332667052,121.62336396697008,117.95543577009146,120.81981658935547,412386000
2024-06-10T00:00:00.000,120.3021010809677,123.0305567964374,116.94399587339676,121.72129821777344,313434100
2024-06-11T00:00:00.000,121.71130884876212,122.81078479761143,118.68277039590036,120.85173034667969,222551200
2024-06-12T00:00:00.000,123.00069556163665,126.8188544177255,122.51093382538542,125.13966369628906,299595000
2024-06-13T00:00:00.000,129.32763594350715,129.7374419918796,127.09871503024357,129.5475311279297,260704500
2024-06-14T00:00:00.000,129.89737910282292,132.7759808624214,128.2581700274141,131.8164520263672,309320400
2024-06-17T00:00:00.000,132.9259111616535,133.66554475885698,129.5175509456389,130.9168701171875,288504400
2024-06-18T00:00:00.000,131.07678620278367,136.26428691629846,130.62700616579136,135.5146484375,294335100
2024-06-20T00:00:00.000,139.73263779444994,140.69216665961412,129.45759262565218,130.71697998046875,517768400
2024-06-21T00:00:00.000,127.05872535302213,130.56703551491614,124.24008502122028,126.50898742675781,649445800
2024-06-24T00:00:00.000,123.18059459700767,124.40000776140424,117.98310411428992,118.05307006835938,476060900
2024-06-25T00:00:00.000,121.14159285282038,126.43904192857353,119.2625015362155,126.02923583984375,414192600
2024-06-26T00:00:00.000,126.06921428451571,128.0582531537486,122.54091663746888,126.3390884399414,362975900
2024-06-27T00:00:00.000,124.04019204451785,126.34908399185862,122.8607604065947,123.93024444580078,252571700
2024-06-28T00:00:00.000,124.5199685039101,127.648457456266,122.69084852465333,123.48046875,315516700
2024-07-01T00:00:00.000,123.41049523168472,124.77983008392047,118.77273207553426,124.24009704589844,284885500
2024-07-02T00:00:00.000,121.07161173714522,123.35051916660527,120.97166146299664,122.61087036132812,218374000
2024-07-03T00:00:00.000,121.60136576540062,128.21817016601562,121.30150730962696,128.21817016601562,215749000
2024-07-05T00:00:00.000,127.3186041478144,128.78790450042015,125.61942654400949,125.76935577392578,214176700
2024-07-08T00:00:00.000,127.42854201917729,130.70696731901708,126.9787619894619,128.13819885253906,237677300
2024-07-09T00:00:00.000,130.28719371816868,133.7555228326683,128.58800070420872,131.3166961669922,285366600
2024-07-10T00:00:00.000,133.96540518326054,135.03489683470838,132.35618048673416,134.84498596191406,248978600
2024-07-11T00:00:00.000,135.68457428967133,136.08437540615716,126.98877036890757,127.3386001586914,374782700
2024-07-12T00:00:00.000,128.1981955828636,131.85643576222122,127.15870339191848,129.177734375,252680500
2024-07-15T00:00:00.000,130.49705535546263,131.3266570475404,127.11868757874264,128.37808227539062,208326200
2024-07-16T00:00:00.000,128.3781021800115,128.97780386568002,124.51996185494663,126.29910278320312,214769500
2024-07-17T00:00:00.000,121.29152518792185,121.79128425966914,116.66375892880059,117.93314361572266,390086200
2024-07-18T00:00:00.000,121.79127496540796,122.34101295266511,116.50382347473696,121.0316390991211,320979500
2024-07-19T00:00:00.000,120.29200089882109,121.54139851435873,117.31344125378135,117.8731689453125,217223800
2024-07-22T00:00:00.000,120.29200352530061,124.01021213043963,119.8022417845173,123.48046875,258068900
2024-07-23T00:00:00.000,122.72082517670732,124.62990831594026,122.04115259647224,122.53091430664062,173911000
2024-07-24T00:00:00.000,119.11257365575831,119.8921965766103,113.38533904444206,114.1949462890625,327776900
2024-07-25T00:00:00.000,112.98552700492492,116.57379332567128,106.24877714220031,112.22589111328125,460067000
2024-07-26T00:00:00.000,116.13400480341201,116.14399449340688,111.52622597755057,113.00550842285156,293399100
2024-07-29T00:00:00.000,113.63520299096253,116.22395093081532,111.24635559929368,111.53620910644531,248152100
2024-07-30T00:00:00.000,111.46623842477169,111.93601308136988,102.49057150448816,103.68000030517578,486833300
2024-07-31T00:00:00.000,112.84559062727486,118.28296369436077,110.82655987338046,116.9636001586914,473174200
2024-08-01T00:00:00.000,117.47335365334001,120.10209097077005,106.75851907796755,109.15736389160156,523462300
2024-08-02T00:00:00.000,103.7099895556254,108.66759790813096,101.32114215166182,107.21829223632812,482027500
2024-08-05T00:00:00.000,92.01562533705626,103.36016082359782,90.64629054713856,100.40158081054688,552842400
2024-08-06T00:00:00.000,103.78996196090817,107.65809998114993,100.50155392872522,104.19976806640625,409012100
2024-08-07T00:00:00.000,107.75803154331864,108.74755983917498,98.64243239882663,98.8623275756836,411440400
2024-08-08T00:00:00.000,101.95084088326249,105.44915405082541,97.47299667346623,104.9194107055664,391910000
2024-08-09T00:00:00.000,105.58908675557784,106.54862317361375,103.38015276837264,104.69951629638672,290844200
2024-08-12T00:00:00.000,106.26876479464013,111.01647580125626,106.20879614847053,108.96746063232422,325559900
2024-08-13T00:00:00.000,112.38580888904526,116.1739831093698,111.52622277964618,116.08402252197266,312646700
2024-08-14T00:00:00.000,118.47287425328174,118.54284021234767,114.01502462748074,118.0230941772461,339246400
2024-08-15T00:00:00.000,118.70276637796893,123.18060299513529,117.41338717159643,122.80078887939453,318086700
2024-08-16T00:00:00.000,121.88123149659879,124.93975424016854,121.12159565561768,124.51995849609375,302589900
2024-08-19T00:00:00.000,124.22013208066615,129.9373779296875,123.36054573968913,129.9373779296875,318333600
2024-08-20T00:00:00.000,128.3381146113763,129.81741234204915,125.82932973595075,127.18867492675781,300087400
2024-08-21T00:00:00.000,127.25863301570179,129.28766098618868,126.59895509298427,128.4380645751953,257883600
2024-08-22T00:00:00.000,129.95734653679833,130.68699047324503,123.04067554756361,123.68036651611328,376189100
2024-08-23T00:00:00.000,125.79934477343178,129.53754784197983,125.15965381933411,129.30764770507812,323230300
2024-08-26T00:00:00.000,129.50755712849073,131.196729770517,124.31005885081005,126.3990478515625,331964700
2024-08-27T00:00:00.000,124.98974063480068,129.1377346219971,123.82029866993177,128.23817443847656,303134600
2024-08-28T00:00:00.000,128.05824614963967,128.26815164825356,122.58089157173563,125.5494613647461,448101100
2024-08-29T00:00:00.000,121.30151255769351,124.37003270157089,116.65375204642187,117.5333251953125,453023300
2024-08-30T00:00:00.000,119.47238840117339,121.69131963851615,117.16350420185492,119.31246948242188,333751600
2024-09-03T00:00:00.000,115.95409419910477,116.15399476413343,107.238295351223,107.94795227050781,477155100
2024-09-04T00:00:00.000,105.35921116658868,113.2154167588311,104.06983184638861,106.15882110595703,372470300
2024-09-05T00:00:00.000,104.93940145906154,109.5971593888533,104.70951657024186,107.15833282470703,306850700
2024-09-06T00:00:00.000,107.9879453590278,108.09789296916705,100.90135747929331,102.78045654296875,413638100
2024-09-09T00:00:00.000,104.82945579489092,106.4986568208146,103.64003443897201,106.41869354248047,273912000
2024-09-10T00:00:00.000,107.75803619556127,109.34727382600163,104.89941402443941,108.04789733886719,268283700
2024-09-11T00:00:00.000,109.33728046789619,117.13352442144715,107.36822866067497,116.8536605834961,441422400
2024-09-12T00:00:00.000,116.79368208487448,120.7421209186122,115.33426173002456,119.0927734375,366052700
2024-09-13T00:00:00.000,119.03279906427295,119.91244749081417,117.55338237388469,119.05278778076172,238358300
2024-09-16T00:00:00.000,116.74370178435876,118.13315013570288,114.31466480568342,116.73370361328125,248772300
2024-09-17T00:00:00.000,118.12315326201993,118.75290839853001,114.78448096424103,115.54417419433594,231925900
2024-09-18T00:00:00.000,115.84405559100924,117.65333558843457,113.17511592459984,113.32505798339844,310318900
2024-09-19T00:00:00.000,117.30348218615993,119.61257171272585,117.20352335036759,117.82328033447266,293506400
2024-09-20T00:00:00.000,117.01360271419077,118.57298961925171,115.344266422119,115.95402526855469,382462400
2024-09-23T00:00:00.000,116.50379891378353,116.94361929782039,114.81446644323901,116.21391296386719,206228500
2024-09-24T00:00:00.000,116.47380837806097,121.75172180406905,115.33426088161053,120.82209014892578,354966800
2024-09-25T00:00:00.000,121.97162190060216,124.89047006468225,121.5617884105282,123.4610366821289,284692900
2024-09-26T00:00:00.000,126.7497296956914,127.61937987933592,121.75171208350119,123.9908218383789,302582900
2024-09-27T00:00:00.000,123.92085618310571,123.98082995705606,119.21272426875333,121.35187530517578,271009200
2024-09-30T00:00:00.000,118.26310431441512,121.451842369324,118.10317169758383,121.3918685913086,226553700
2024-10-01T00:00:00.000,121.72171877480598,122.39145893750027,115.74409392230913,116.95361328125,302094500
2024-10-02T00:00:00.000,116.39385371455397,119.33268331688961,115.09436589368318,118.80289459228516,221845900
2024-10-03T00:00:00.000,120.87206480654892,124.31070361178112,120.29229289145833,122.80130004882812,277118000
2024-10-04T00:00:00.000,124.89047211115172,124.99043094258552,121.78170440742984,124.87047576904297,243678100
2024-10-07T00:00:00.000,124.94045138468705,130.58821322989388,124.9004663256647,127.66937255859375,346250200
2024-10-08T00:00:00.000,130.20834865989482,133.42707320550807,129.36868536610157,132.83731079101562,285722500
2024-10-09T00:00:00.000,134.05685551069462,134.46669669658758,131.32794162563073,132.59742736816406,246191600
2024-10-10T00:00:00.000,131.8577168886846,134.94648840712318,130.94807393580103,134.75656127929688,242311300
2024-10-11T00:00:00.000,133.9568713960576,135.72617401836632,133.60701929174726,134.74656677246094,170209500
2024-10-14T00:00:00.000,136.4159022137037,139.54466630986312,136.24597143489578,138.01527404785156,232347700
2024-10-15T00:00:00.000,137.8153397242487,138.5150744275185,128.68896947491228,131.54783630371094,377831000
2024-10-16T00:00:00.000,133.92689807815486,136.56585120891066,131.52785532391937,135.6662139892578,264879700
2024-10-17T00:00:00.000,139.28475003463748,140.83413853249198,136.81572813387166,136.87570190429688,306435900
2024-10-18T00:00:00.000,138.61502982502418,138.8449343829922,137.22558142668973,137.94529724121094,176090200
2024-10-21T00:00:00.000,138.07524085271365,143.6530303955078,137.94528751258602,143.6530303955078,264554500
2024-10-22T00:00:00.000,142.85335791004843,144.3627538949317,141.72380093133486,143.5330810546875,226311600
2024-10-23T00:00:00.000,141.97369118156848,142.37352650102258,137.40551088320953,139.50466918945312,285930000
2024-10-24T00:00:00.000,140.76418072009866,141.293969386979,138.40511570705533,140.35433959960938,172354900
2024-10-25T00:00:00.000,140.8741279131319,144.0728716327459,140.74418981710016,141.48388671875,205122100
2024-10-28T00:00:00.000,142.9433224828564,143.08326638426843,139.99449475491215,140.4643096923828,173586700
2024-10-29T00:00:00.000,140.23437413304583,142.20359433012132,138.8449258203989,141.19400024414062,157593600
2024-10-30T00:00:00.000,139.48467718743143,140.27437255912164,136.75576367804047,139.28475952148438,179418100
2024-10-31T00:00:00.000,137.54545990469654,137.55545044959692,132.05763071180766,132.70736694335938,270039600
2024-11-01T00:00:00.000,134.64660922766117,137.25557537634637,134.5166711244238,135.34632873535156,207127800
2024-11-04T00:00:00.000,137.15560698724303,138.90491316378314,135.5162578090522,135.99606323242188,187528200
2024-11-05T00:00:00.000,137.3955214816271,140.31436236962443,137.27557392202525,139.85455322265625,160537400
2024-11-06T00:00:00.000,142.9033632109471,146.431963336867,141.90375943017108,145.55230712890625,242043900
2024-11-07T00:00:00.000,146.33198051831096,148.8709671267726,146.1120664908763,148.8209991455078,207323300
2024-11-08T00:00:00.000,148.7110195677981,149.7106230852884,146.20200497714438,147.57147216796875,175665800
2024-11-11T00:00:00.000,148.62105018654825,148.7909962143961,143.51309063046196,145.20240783691406,182325600
2024-11-12T00:00:00.000,146.72180532829077,149.5906625866308,145.95210633724608,148.231201171875,198634700
2024-11-13T00:00:00.000,149.01092951776798,149.2708209864044,145.84217239532995,146.2120361328125,191903300
2024-11-14T00:00:00.000,147.5814687564354,148.94093020600926,145.49230097997514,146.70181274414062,194463300
2024-11-15T00:00:00.000,144.81254410002094,145.18240774117885,140.0244503789864,141.92369079589844,250132900
2024-11-18T00:00:00.000,139.44468522690033,141.49387540802257,137.09561095173166,140.09442138671875,221205300
2024-11-19T00:00:00.000,141.26398946372595,147.07168399645053,140.9341184421503,146.95172119140625,227834900
2024-11-20T00:00:00.000,147.3515703217148,147.5015047606034,142.67341754276418,145.83216857910156,309871700
2024-11-21T00:00:00.000,149.290807835149,152.8293979645091,140.64422730754492,146.6118621826172,400946600
2024-11-22T00:00:00.000,145.8721561256333,147.1016796207282,141.0440838257902,141.89373779296875,236406200
2024-11-25T00:00:00.000,141.93371415065735,141.99368792347047,135.7661620516237,135.96607971191406,344941900
2024-11-26T00:00:00.000,137.6453968958927,139.24476857370792,135.61620304064866,136.86570739746094,190287700
2024-11-27T00:00:00.000,134.95646019838466,137.1655905980091,131.74774157257602,135.2863311767578,226370900
2024-11-29T00:00:00.000,136.7257870913165,139.29477581313424,135.99608069190262,138.19520568847656,141863200
2024-12-02T00:00:00.000,138.77496038075373,140.39431322408433,137.76536630294407,138.57504272460938,171682800
2024-12-03T00:00:00.000,138.2051993772479,140.48429454860658,137.8953246767264,140.20440673828125,164414000
2024-12-04T00:00:00.000,141.94370396224937,145.73219470186731,140.23437518220274,145.08245849609375,231224300
2024-12-05T00:00:00.000,145.06246836220566,146.49199262942497,143.90284467102651,145.01248168945312,172621200
2024-12-06T00:00:00.000,144.5526526293818,145.65228325014007,141.26372149336697,142.3933563232422,188505600
2024-12-09T00:00:00.000,138.92447761551347,139.90415231737651,137.08508402113657,138.7645263671875,189308600
2024-12-10T00:00:00.000,138.96445323342698,141.77354545828368,133.74616214517607,135.0257568359375,210020900
2024-12-11T00:00:00.000,137.31500040642362,140.12407738797447,135.16571086465208,139.2643585205078,184905200
2024-12-12T00:00:00.000,137.03510407678786,138.39465924672223,135.75552453494274,137.29501342773438,159211400
2024-12-13T00:00:00.000,138.89449032268433,139.55427778956917,132.4965775973186,134.20602416992188,231514900
2024-12-16T00:00:00.000,134.13603509853905,134.35596424649526,130.37727237183418,131.95675659179688,237951100
2024-12-17T00:00:00.000,129.04771280436398,131.54689392732612,126.81844751374322,130.3472900390625,259410300
2024-12-18T00:00:00.000,133.81617414487124,136.65524065308236,128.23799923564917,128.8677978515625,277444500
2024-12-19T00:00:00.000,131.7168091066324,133.9860693668965,129.50754199406654,130.6371612548828,209719200
2024-12-20T00:00:00.000,129.76747112979962,135.2356803497186,128.1779956829599,134.65586853027344,306528600
2024-12-23T00:00:00.000,136.23536324975828,139.74420813475027,135.07573952144836,139.62425231933594,176053500
2024-12-24T00:00:00.000,139.9541431061549,141.85351466107915,138.60457919611483,140.174072265625,105157000
2024-12-26T00:00:00.000,139.65425012018665,140.8038826879709,137.68489400548984,139.88417053222656,116205600
2024-12-27T00:00:00.000,138.50462254046806,138.97446981750295,134.66588395063462,136.96511840820312,170582600
2024-12-30T00:00:00.000,134.78581438230358,140.22403398735426,133.97608228188028,137.4449462890625,167734700
2024-12-31T00:00:00.000,137.98479821279548,138.02479365615312,133.7861766339878,134.2460174560547,155659200
2025-01-02T00:00:00.000,135.9554382894446,138.83449951090427,134.58589206435911,138.26467895507812,198247200
2025-01-03T00:00:00.000,139.96413776465596,144.85253555834646,139.68423069189672,144.4226837158203,229322500
2025-01-06T00:00:00.000,148.5413213081193,152.11015917129038,147.77158452702758,149.38104248046875,265377400
2025-01-07T00:00:00.000,152.97986196669754,153.07983530547875,139.9641234037018,140.09408569335938,351782200
2025-01-08T00:00:00.000,142.53330977712477,143.90285624874434,137.51494945407615,140.06411743164062,227349900
2025-01-10T00:00:00.000,137.40498271998055,139.87417502688794,134.17604480086774,135.86549377441406,207602500
2025-01-13T00:00:00.000,129.94742663109315,133.4462801889749,129.4675728747113,133.1863555908203,204808900
2025-01-14T00:00:00.000,136.0054462036023,136.33533995791205,130.00741122442506,131.7168426513672,195590500
2025-01-15T00:00:00.000,133.60622538989423,136.4053114797544,131.24699764678536,136.1953887939453,185217300
2025-01-16T00:00:00.000,138.59457607585483,138.70454064615834,133.44626949753135,133.5262451171875,209235600
2025-01-17T00:00:00.000,136.6452315490251,138.45463626831489,135.41563868932835,137.66490173339844,201188800
2025-01-21T00:00:00.000,139.11440825447346,141.783531605571,137.04507916268696,140.7838592529297,197749000
2025-01-22T00:00:00.000,144.61262104889417,147.74158546149795,143.62293982675303,147.02183532714844,237651400
2025-01-23T00:00:00.000,145.0024960002277,147.18177468068177,143.67292977388993,147.17178344726562,155915500
2025-01-24T00:00:00.000,148.32140487495408,148.92121448023644,141.8335400716498,142.5732879638672,234657600
2025-01-27T00:00:00.000,124.75912547322825,128.3579371600633,116.66177248371496,118.38121032714844,818830900
2025-01-28T00:00:00.000,121.77008342453179,128.9577298793433,116.21190774010589,128.94773864746094,579666400
2025-01-29T00:00:00.000,126.45856310434583,126.8484347440811,120.01067894543576,123.65947723388672,467120600
2025-01-30T00:00:00.000,123.05968123503551,124.9590604797062,118.06131881584726,124.60917663574219,392925500
2025-01-31T00:00:00.000,123.73945402173636,127.80812056780856,119.15096116009843,120.03067016601562,388161100
2025-02-03T00:00:00.000,114.71241004430098,118.53115837860842,112.97298217131676,116.62178802490234,371235700
2025-02-04T00:00:00.000,116.92168099297385,121.16028976109213,116.66176403787988,118.61112976074219,256550000
2025-02-05T00:00:00.000,121.72011429490169,124.95905075493906,120.72044188886218,124.78910827636719,262230800
2025-02-06T00:00:00.000,127.37829628086023,128.72786055574414,125.169020482652,128.63787841796875,251483600
2025-02-07T00:00:00.000,129.17766285547097,130.32727996151158,124.95904429961287,129.79745483398438,228186300
2025-02-10T00:00:00.000,130.04737430419848,134.95576927734325,129.91742726932324,133.5262451171875,216989100
2025-02-11T00:00:00.000,132.5365863252507,134.43595803743202,130.9770996135579,132.7565155029297,178902400
2025-02-12T00:00:00.000,129.97741762356085,132.19669170682792,129.03772306980744,131.0970458984375,160278600
2025-02-13T00:00:00.000,131.51689288233604,136.455276767875,131.12702127315083,135.24566650390625,197430000
2025-02-14T00:00:00.000,136.43528567888637,139.20438251414282,135.45561099221797,138.8045196533203,195479600
2025-02-18T00:00:00.000,141.22373753647113,143.3930250185803,137.8848198127303,139.35433959960938,219176600
2025-02-19T00:00:00.000,139.46430955469114,141.31370984182348,137.17506616632772,139.1844024658203,167536000
2025-02-20T00:00:00.000,139.9841417995603,140.6139403685729,136.74519734237094,140.06411743164062,143903600
2025-02-21T00:00:00.000,139.99411868487,141.41366694156105,133.98609294492073,134.38595581054688,228217600
2025-02-24T00:00:00.000,136.51527743543022,138.544611438826,130.03740375103862,130.23733520507812,251381100
2025-02-25T00:00:00.000,129.93742515974864,130.1573543264651,124.39924631174091,126.5885238647461,271428700
2025-02-26T00:00:00.000,129.9474287481865,133.68619399137987,128.44792005609298,131.23699951171875,322553800
2025-02-27T00:00:00.000,134.9557838016939,134.96577503505506,119.97069557287365,120.11064910888672,443175800
2025-02-28T00:00:00.000,117.98134023479652,125.04902421361967,116.36187573271177,124.87908172607422,389091100
2025-03-03T00:00:00.000,123.46954557652553,123.65947815441595,112.2432206852501,114.02263641357422,411381400
2025-03-04T00:00:00.000,110.61376362073891,119.27092350243325,110.07393955565605,115.95201110839844,398163300
2025-03-05T00:00:00.000,117.54148848655969,118.2412561507128,114.47249437052442,117.26158142089844,284337900
2025-03-06T00:00:00.000,113.49281250827367,115.31221606989396,110.18389912538346,110.53378295898438,321181900
2025-03-07T00:00:00.000,111.21356818629886,113.44284126847423,107.52477413573757,112.6530990600586,341755500
2025-03-10T00:00:00.000,109.86400325750407,111.81336147496829,105.42545516002185,106.94496154785156,366487400
2025-03-11T00:00:00.000,106.9549409312714,112.20322068732999,104.73566712840632,108.724365234375,354865700
2025-03-12T00:00:00.000,114.09312447156262,116.7325020716217,112.85341103244578,115.71273803710938,323857500
2025-03-13T00:00:00.000,117.0024278677365,117.73225924433854,113.76319330991835,115.55277252197266,299033100
2025-03-14T00:00:00.000,118.5820578648422,121.85128414551467,118.12216714928688,121.6413345336914,277593500
2025-03-17T00:00:00.000,122.711081524258,122.86104771124882,118.00219206936818,119.50183868408203,255501500
2025-03-18T00:00:00.000,117.97220343827061,118.99195980676369,114.51301940530757,115.4028091430664,299686900
2025-03-19T00:00:00.000,117.24237608211885,120.42162740294437,115.6527542355049,117.49231719970703,273426200
2025-03-20T00:00:00.000,116.52253841801043,120.17167220516042,116.44255543913019,118.50206756591797,248829700
2025-03-21T00:00:00.000,116.91244866461768,117.9621966837067,115.39280254041711,117.6722640991211,266498500
2025-03-24T00:00:00.000,119.8517551027078,122.19120779583362,119.31188140429414,121.38140106201172,228452500
2025-03-25T00:00:00.000,120.5216012824151,121.26142480153007,118.89198043130345,120.66156768798828,167447200
2025-03-26T00:00:00.000,118.70203035263671,118.81199741904777,112.68344440410922,113.73320007324219,293463300
2025-03-27T00:00:00.000,111.32377219977147,114.42304053099558,110.6339399022949,111.40375518798828,236902100
2025-03-28T00:00:00.000,111.46373602695421,112.84341584506377,109.04430789656145,109.6441650390625,229872500
2025-03-31T00:00:00.000,105.10522740758995,110.9338556226425,103.6255803841977,108.35446166992188,299212700
2025-04-01T00:00:00.000,108.49443304563391,110.17403760023085,106.4449205320371,110.12405395507812,222614000
2025-04-02T00:00:00.000,107.26472214391917,111.95361956622256,106.76483994973236,110.39398193359375,220601200
2025-04-03T00:00:00.000,103.48562015563714,105.60511590388697,101.57606639857329,101.7760238647461,338769400
2025-04-04T00:00:00.000,98.88670323249266,100.10640942744341,92.08830207120735,94.28778076171875,532273800
2025-04-07T00:00:00.000,87.43938789235719,101.72602116602216,86.59958951154498,97.61698913574219,611041300
2025-04-08T00:00:00.000,103.78553826456235,105.82505852328022,94.43774279946976,96.27731323242188,476243400
2025-04-09T00:00:00.000,98.86670469924479,115.07288532975399,97.50702445286697,114.30307006835938,612918300
2025-04-10T00:00:00.000,109.34423379452805,110.83388059600858,99.12664053501021,107.5446548461914,437812400
2025-04-11T00:00:00.000,108.4744417347206,111.52372632761113,107.45468536211307,110.90386962890625,313417300
2025-04-14T00:00:00.000,114.08312248391158,114.26308039077927,109.04430871921362,110.68392181396484,264705000
2025-04-15T00:00:00.000,110.94385517244878,113.5932323217664,110.47396469045397,112.1735610961914,228966900
2025-04-16T00:00:00.000,104.52537649088836,106.76484672728219,100.4263361362673,104.46538543701172,397016900
2025-04-17T00:00:00.000,104.4253812132841,104.44538077133734,100.02642426353728,101.46607971191406,292517500
2025-04-21T00:00:00.000,98.74673137333838,99.41657935183265,95.01761424618036,96.88717651367188,288501100
2025-04-22T00:00:00.000,98.75671690551087,99.78647292005905,97.25707044682602,98.86669158935547,241004800
2025-04-23T00:00:00.000,104.4953697335839,104.77531016741209,101.99595878138034,102.68579864501953,247526000
2025-04-24T00:00:00.000,103.45562063709751,106.51489717654988,103.08570507328525,106.40492248535156,220815000
2025-04-25T00:00:00.000,106.82483233532861,111.8936379045766,105.70510100806126,110.98385620117188,251064700
2025-04-28T00:00:00.000,109.66417212829982,110.34401230383385,105.9950305600335,108.70439910888672,207708500
2025-04-29T00:00:00.000,107.64463563001284,110.17403844763395,107.41469407982767,108.99431610107422,170444300
2025-04-30T00:00:00.000,104.44538450923935,108.89433288574219,104.05547701680861,108.89433288574219,235044600
2025-05-01T00:00:00.000,113.05335693358144,114.91291927434723,111.27377757314032,111.58370208740234,236121500
2025-05-02T00:00:00.000,114.15310576985596,115.37281962529518,113.34329900218786,114.47303009033203,190194800
2025-05-05T00:00:00.000,112.88340831442672,114.64298826396649,112.63346720059009,113.7931900024414,133163200
2025-05-06T00:00:00.000,111.4537475013017,114.7129742117387,110.7938992837595,113.51325988769531,158525600
2025-05-07T00:00:00.000,113.02337494499027,117.65228163619798,112.25355204144066,117.03242492675781,206758800
2025-05-08T00:00:00.000,118.22214377270919,118.65204278244111,115.82270761670769,117.34235382080078,198428100
2025-05-09T00:00:00.000,117.32235248570746,118.20215005190205,115.18285724943865,116.62252044677734,132972200
2025-05-12T00:00:00.000,121.94126742822685,122.97102355957031,120.25166311897564,122.97102355957031,225023300
2025-05-13T00:00:00.000,124.95056035306071,131.18908818741485,124.44067836400953,129.89938354492188,330430100
2025-05-14T00:00:00.000,133.16861033831793,135.40808800730593,131.6489642323906,135.30810546875,281180800
2025-05-15T00:00:00.000,134.25836692241,136.26790331471523,132.62876117393418,134.79824829101562,226632600
2025-05-16T00:00:00.000,136.18791721457987,136.31789147723805,133.42857277146337,135.36810302734375,226542500
2025-05-19T00:00:00.000,132.35879696756518,135.83797251007488,132.35879696756518,135.53805541992188,193154600
2025-05-20T00:00:00.000,134.2583525069389,134.54829272140586,132.58874781513978,134.3483428955078,161514200
2025-05-21T00:00:00.000,133.02864907239967,137.36762292180558,130.55922977564506,131.76895141601562,270608700
2025-05-22T00:00:00.000,132.19884131725317,134.21836966107523,131.51900885300861,132.7987060546875,187344000
2025-05-23T00:00:00.000,129.96937433382988,132.64873565144939,129.12957588399638,131.25906372070312,198821300
2025-05-27T00:00:00.000,134.1183754403962,135.6280293045703,133.27857708527512,135.4680633544922,192953600
2025-05-28T00:00:00.000,135.9979578766118,137.2176717346689,134.75824445795843,134.7782440185547,304021100
2025-05-29T00:00:00.000,142.21648797143945,143.45620133736625,137.87751407348716,139.15721130371094,369241900
2025-05-30T00:00:00.000,138.6873257641086,139.58710766728817,132.88868890141003,135.09817504882812,333170900
2025-06-02T00:00:00.000,135.45808684638126,138.08745689917103,135.36809645457458,137.34764099121094,197663100
2025-06-03T00:00:00.000,138.74729436292043,141.9665367692297,137.91748812723765,141.1867218017578,225578800
2025-06-04T00:00:00.000,142.15650682982962,142.3564566649135,139.5071219355859,141.88656616210938,167120800
2025-06-05T00:00:00.000,142.13649493837005,143.96606551828813,138.79728569106723,139.95701599121094,231397900
2025-06-06T00:00:00.000,142.47640682683559,143.23623746842864,141.47664251332282,141.6865997314453,153986200
2025-06-09T00:00:00.000,143.15627066728982,144.96584183837217,141.9065651342004,142.59640502929688,185114500
2025-06-10T00:00:00.000,142.65638139553192,144.25599524562207,141.4966510569608,143.92608642578125,155881900
2025-06-11T00:00:00.000,144.5859620448177,144.96590375929992,141.84641202362192,142.80625915527344,167694000
2025-06-12T00:00:00.000,141.94641106631286,144.9759063720703,141.82643588786814,144.9759063720703,162365000
2025-06-13T00:00:00.000,142.4563055840922,143.556128789635,140.8265869783813,141.94639587402344,180820600
2025-06-16T00:00:00.000,143.32618096280035,146.1556971839991,143.1761967394354,144.66595458984375,183133700
2025-06-17T00:00:00.000,144.46598768948277,145.1958620737219,143.75609899624828,144.09603881835938,139108000
2025-06-18T00:00:00.000,143.9860537050978,145.62578045463974,143.0962022725339,145.455810546875,161494100
2025-06-20T00:00:00.000,145.42582047781178,146.17569581398777,142.6262828381709,143.8260955810547,242956200
2025-06-23T00:00:00.000,142.47632119978937,144.7559411184857,142.00639807778802,144.1460418701172,154308900
2025-06-24T00:00:00.000,145.53580457152245,147.9354148301798,145.4758169849003,147.8754119873047,187566100
2025-06-25T00:00:00.000,149.24520677628502,154.4243389252029,149.23519867353343,154.28436279296875,269146500
